0.50542957,0.50542384,0.5053956,0.50542146,0.5054318,0.50543123,0.5054216,0.5054205,0.5054197,0.5054297,0.5053882,0.505425,0.5054115,0.50541836,0.50539225,0.5054295,0.50541997,0.50542974,0.5054195,0.50539786,0.50539374,0.5054219,0.50542897,0.5054138,0.5054265,0.50539374,0.5054175,0.50542307,0.5054214,0.505395,0.5053928,0.5054261,0.5054173,0.5054228,0.5054246,0.5054218,0.5054243,0.50539845,0.5054255,0.5054229,0.5054302,0.50542957,0.5054157,0.50542504,0.50539297,0.5053933,0.0,0.5054326,0.5054278,0.50542456,0.5053911,0.50541955,0.505428,0.5054247,0.50542605,0.5054212,0.50539684,0.50543195,0.50541914,0.50542414,0.50542223,0.5053981,0.5053905,0.5054271,0.5054229,0.50539804,0.5054285,0.50542927,0.5054298,0.5054273,0.5054298,0.5053966,0.50539243,0.50542647,0.50538707,0.5053915,0.5053907,0.5053975,0.5053925,0.5053926,0.5053932,0.50539327,0.5053942,0.5053938,0.5053922,0.5053938,0.50539565,0.5053925,0.5053924,0.50539446,0.5053939,0.50539166,0.50538117,0.50539225,0.5053895,0.50539595,0.50539255,0.50539106,0.5053978,0.50539124
0.50544405,0.50543684,0.50538045,0.50543076,0.50545174,0.50545096,0.5054325,0.5054297,0.50542873,0.5054494,0.5053708,0.5054399,0.5054232,0.50542873,0.5053755,0.5054471,0.5054326,0.5054474,0.50543153,0.5053831,0.50537884,0.5054344,0.5054491,0.5054248,0.5054423,0.5053785,0.505426,0.50543755,0.50543606,0.5053803,0.5053775,0.5054388,0.5054258,0.5054327,0.5054355,0.5054369,0.50543207,0.5053857,0.5054452,0.50543725,0.5054503,0.5054429,0.505424,0.5054365,0.5053778,0.5053777,0.5054326,0.0,0.5054441,0.50543606,0.50537574,0.50542957,0.5054432,0.50543875,0.5054398,0.50542986,0.5053843,0.505449,0.5054323,0.5054395,0.5054333,0.50538623,0.5053743,0.50544775,0.5054378,0.50538546,0.5054482,0.5054503,0.50545216,0.5054458,0.50544864,0.5053838,0.50537735,0.5054449,0.50537,0.50537694,0.5053768,0.5053843,0.5053794,0.5053787,0.50538045,0.50538105,0.5053816,0.5053808,0.5053774,0.50538033,0.505384,0.5053791,0.5053804,0.5053811,0.50538063,0.5053786,0.505366,0.5053795,0.50537497,0.5053841,0.5053802,0.5053775,0.5053867,0.5053781
0.5054388,0.50543237,0.5053908,0.50542766,0.5054439,0.50544304,0.50542915,0.5054272,0.50542635,0.5054416,0.5053825,0.5054338,0.50541973,0.50542504,0.5053868,0.5054403,0.50542825,0.5054404,0.5054277,0.50539327,0.5053892,0.5054295,0.505441,0.50542146,0.5054357,0.50538903,0.50542396,0.5054323,0.50543016,0.50539047,0.5053881,0.5054339,0.5054236,0.50542945,0.50543153,0.5054314,0.50543,0.5053949,0.5054375,0.50543225,0.5054422,0.5054382,0.505422,0.50543225,0.5053883,0.5053884,0.5054278,0.5054441,0.0,0.5054318,0.5053864,0.50542605,0.50543755,0.5054332,0.50543433,0.5054271,0.5053933,0.50544256,0.5054272,0.5054339,0.5054293,0.50539494,0.5053854,0.50543934,0.5054317,0.5053945,0.5054403,0.5054417,0.50544286,0.5054385,0.5054412,0.50539297,0.5053878,0.5054376,0.5053816,0.5053871,0.5053867,0.5053937,0.50538886,0.50538856,0.5053897,0.5053899,0.50539076,0.5053901,0.5053878,0.50539,0.5053926,0.5053887,0.5053893,0.5053907,0.50539,0.505388,0.5053767,0.50538874,0.5053852,0.50539273,0.5053892,0.5053872,0.505395,0.5053875
0.50543386,0.5054284,0.5054051,0.5054264,0.50543517,0.5054346,0.50542647,0.50542575,0.5054249,0.505433,0.50539815,0.50542885,0.50541633,0.50542307,0.50540215,0.5054332,0.5054246,0.50543344,0.5054244,0.5054074,0.5054033,0.5054261,0.5054323,0.5054187,0.5054303,0.50540334,0.50542295,0.50542736,0.50542533,0.50540453,0.5054024,0.50543046,0.5054226,0.5054277,0.5054292,0.505426,0.5054296,0.5054077,0.50542885,0.50542724,0.5054335,0.50543404,0.50542104,0.5054296,0.5054025,0.505403,0.50542456,0.50543606,0.5054318,0.0,0.5054008,0.5054244,0.50543225,0.5054288,0.5054302,0.5054263,0.5054059,0.50543594,0.50542337,0.50542825,0.5054269,0.50540715,0.50540024,0.5054303,0.5054268,0.50540715,0.50543183,0.5054324,0.50543267,0.5054309,0.50543326,0.5054058,0.50540197,0.50543004,0.505397,0.5054009,0.50540006,0.5054067,0.50540173,0.50540197,0.5054023,0.50540227,0.50540334,0.505403,0.50540173,0.50540316,0.5054046,0.5054018,0.5054014,0.5054037,0.50540316,0.50540084,0.50539076,0.5054014,0.505399,0.5054049,0.5054016,0.50540036,0.5054066,0.50540036
0.50539625,0.5053978,0.5055116,0.5054089,0.50537276,0.5053719,0.50540626,0.5054138,0.50541335,0.50537115,0.50551665,0.50538355,0.5053949,0.5053999,0.5055173,0.505381,0.50539553,0.50538003,0.50540006,0.5055121,0.5055093,0.5053915,0.5053675,0.5053981,0.5053802,0.50551116,0.50541455,0.5053895,0.5053814,0.5055093,0.50551075,0.5053964,0.5054131,0.5054082,0.5054036,0.5053858,0.5054206,0.5055031,0.50536793,0.5053912,0.5053696,0.50540125,0.5054133,0.50540173,0.50550973,0.5055122,0.5053911,0.50537574,0.5053864,0.5054008,0.0,0.5054032,0.505391,0.5053884,0.5053906,0.5054123,0.50549954,0.5053871,0.50538725,0.5053866,0.505401,0.505498,0.50551283,0.5053634,0.5053819,0.5055011,0.5053693,0.5053635,0.5053576,0.5053743,0.50537467,0.5055017,0.5055088,0.505374,0.5055143,0.5055057,0.5055018,0.50550354,0.5054999,0.5055031,0.5054981,0.5054949,0.50549805,0.5054996,0.50550747,0.5055029,0.5054944,0.50550085,0.50549394,0.5055026,0.50550085,0.5054979,0.5054996,0.50549746,0.50550383,0.5054953,0.5054953,0.5055007,0.50549346,0.5054975
0.50542855,0.5054234,0.50540745,0.50542223,0.50542855,0.50542796,0.5054221,0.5054218,0.50542104,0.5054264,0.5054011,0.50542325,0.50541186,0.5054186,0.50540495,0.5054271,0.5054198,0.5054273,0.50541973,0.5054096,0.50540555,0.5054211,0.5054255,0.5054143,0.50542444,0.5054057,0.5054192,0.50542206,0.50541973,0.50540674,0.50540483,0.5054254,0.50541884,0.50542337,0.5054246,0.50542057,0.5054259,0.50540936,0.50542235,0.505422,0.5054268,0.50542897,0.5054173,0.5054249,0.5054049,0.5054054,0.50541955,0.50542957,0.50542605,0.5054244,0.5054032,0.0,0.50542676,0.50542337,0.50542486,0.5054223,0.5054076,0.50543004,0.5054182,0.5054227,0.50542223,0.5054086,0.5054029,0.5054234,0.5054212,0.50540876,0.5054252,0.50542545,0.5054254,0.50542456,0.5054269,0.5054076,0.50540435,0.5054237,0.5053999,0.50540316,0.50540215,0.5054085,0.5054036,0.50540394,0.50540406,0.5054038,0.50540507,0.5054048,0.505404,0.50540507,0.505406,0.50540364,0.505403,0.50540566,0.505405,0.5054027,0.5053932,0.50540316,0.5054012,0.5054063,0.5054032,0.5054023,0.5054079,0.5054022
0.5054387,0.5054325,0.50539535,0.50542843,0.5054428,0.505442,0.5054296,0.50542796,0.5054271,0.5054406,0.5053874,0.5054336,0.50541997,0.50542563,0.50539166,0.50543964,0.50542843,0.5054398,0.505428,0.5053978,0.50539374,0.5054297,0.5054399,0.5054219,0.50543547,0.50539356,0.5054248,0.5054322,0.50543,0.50539494,0.5053926,0.50543416,0.50542444,0.5054301,0.505432,0.5054312,0.50543094,0.5053991,0.5054364,0.50543207,0.5054412,0.5054383,0.50542283,0.50543267,0.50539285,0.505393,0.505428,0.5054432,0.50543755,0.50543225,0.505391,0.50542676,0.0,0.50543314,0.50543433,0.505428,0.5053975,0.505442,0.5054273,0.50543356,0.5054298,0.505399,0.50539005,0.5054382,0.50543153,0.5053987,0.50543934,0.5054405,0.5054414,0.5054377,0.5054403,0.5053972,0.5053923,0.50543684,0.5053864,0.50539154,0.505391,0.5053979,0.5053931,0.50539285,0.5053938,0.50539404,0.5053949,0.50539434,0.5053922,0.5053943,0.5053966,0.5053929,0.5053933,0.50539494,0.5053943,0.5053922,0.50538117,0.50539285,0.50538963,0.5053968,0.5053933,0.5053915,0.5053989,0.5053917
0.5054345,0.5054284,0.5053929,0.50542516,0.5054381,0.5054375,0.5054256,0.50542414,0.50542325,0.50543594,0.5053849,0.5054301,0.5054157,0.5054223,0.50538915,0.5054352,0.50542444,0.5054355,0.50542384,0.5053953,0.5053911,0.50542635,0.5054354,0.5054178,0.5054319,0.505391,0.5054209,0.505428,0.5054264,0.50539243,0.50539005,0.50543064,0.5054207,0.50542665,0.5054287,0.5054269,0.5054276,0.5053964,0.5054317,0.5054278,0.50543654,0.5054342,0.505419,0.50542927,0.5053903,0.5053905,0.5054247,0.50543875,0.5054332,0.5054288,0.5053884,0.50542337,0.50543314,0.0,0.5054309,0.50542474,0.5053949,0.50543755,0.5054237,0.50542927,0.50542635,0.5053963,0.50538754,0.5054336,0.50542796,0.505396,0.50543475,0.5054359,0.5054367,0.50543326,0.5054358,0.5053945,0.50538975,0.5054324,0.5053839,0.5053889,0.5053883,0.50539535,0.50539035,0.5053903,0.5053911,0.5053913,0.5053922,0.50539166,0.50538963,0.50539154,0.50539386,0.5053902,0.50539047,0.50539225,0.5053917,0.5053895,0.5053784,0.5053902,0.505387,0.5053941,0.5053906,0.50538874,0.5053962,0.50538903
0.50543576,0.5054297,0.5053952,0.50542665,0.5054391,0.5054385,0.50542694,0.5054255,0.5054247,0.5054369,0.5053871,0.5054314,0.50541687,0.5054237,0.5053914,0.5054363,0.50542575,0.5054366,0.5054251,0.50539756,0.5053933,0.5054278,0.50543636,0.50541914,0.5054332,0.50539327,0.5054224,0.5054292,0.5054277,0.50539464,0.50539225,0.505432,0.5054222,0.5054281,0.50543016,0.5054281,0.5054291,0.5053986,0.5054327,0.50542897,0.5054375,0.5054355,0.50542045,0.5054307,0.5053925,0.50539273,0.50542605,0.5054398,0.50543433,0.5054302,0.5053906,0.50542486,0.50543433,0.5054309,0.0,0.5054262,0.50539696,0.5054387,0.5054251,0.50543046,0.5054278,0.5053984,0.50538975,0.5054346,0.50542927,0.50539815,0.50543576,0.50543684,0.5054376,0.50543433,0.50543684,0.50539666,0.50539196,0.50543344,0.5053861,0.5053911,0.50539047,0.5053975,0.50539243,0.5053924,0.5053932,0.50539345,0.50539434,0.5053938,0.5053918,0.5053937,0.505396,0.5053924,0.50539255,0.50539434,0.50539386,0.50539166,0.5053806,0.50539225,0.50538915,0.50539625,0.5053927,0.5053909,0.5053983,0.5053912
0.50543004,0.5054253,0.5054164,0.50542474,0.5054287,0.50542814,0.5054245,0.5054246,0.50542384,0.50542665,0.5054106,0.5054243,0.5054141,0.50542074,0.5054143,0.50542784,0.5054217,0.50542796,0.5054219,0.5054185,0.5054144,0.5054227,0.5054256,0.50541663,0.5054252,0.50541466,0.5054222,0.5054235,0.50542086,0.5054156,0.50541383,0.50542706,0.50542176,0.5054258,0.50542676,0.5054219,0.50542885,0.50541776,0.50542253,0.50542355,0.5054269,0.50543076,0.5054203,0.5054269,0.50541383,0.5054145,0.5054212,0.50542986,0.5054271,0.5054263,0.5054123,0.5054223,0.505428,0.50542474,0.5054262,0.0,0.50541586,0.5054309,0.50541973,0.50542396,0.5054243,0.50541675,0.5054121,0.5054233,0.50542223,0.50541705,0.50542533,0.5054253,0.50542486,0.50542504,0.50542724,0.5054159,0.50541323,0.50542426,0.50540936,0.505412,0.5054108,0.505417,0.50541204,0.5054126,0.5054124,0.50541204,0.50541335,0.5054132,0.5054129,0.50541365,0.50541407,0.5054122,0.50541115,0.5054142,0.5054135,0.5054111,0.5054022,0.5054115,0.5054101,0.5054144,0.5054115,0.5054109,0.50541586,0.5054106
0.50540227,0.50540304,0.5055015,0.5054128,0.5053815,0.50538075,0.5054104,0.505417,0.5054165,0.50537986,0.50550514,0.5053906,0.50539905,0.5054045,0.50550616,0.5053887,0.50540066,0.50538784,0.50540465,0.5055022,0.50549924,0.5053974,0.5053766,0.5054022,0.50538784,0.5055008,0.50541735,0.5053956,0.5053883,0.5054994,0.5055004,0.5054022,0.50541604,0.50541234,0.50540847,0.50539213,0.50542355,0.50549424,0.5053765,0.505397,0.50537854,0.5054068,0.505416,0.5054068,0.5054995,0.50550175,0.50539684,0.5053843,0.5053933,0.5054059,0.50549954,0.5054076,0.5053975,0.5053949,0.50539696,0.50541586,0.0,0.50539446,0.50539327,0.505393,0.5054059,0.50548965,0.505502,0.50537264,0.50538886,0.5054924,0.50537807,0.505373,0.5053678,0.5053825,0.5053831,0.5054927,0.5054986,0.50538206,0.5055029,0.50549567,0.50549215,0.50549453,0.50549066,0.5054936,0.5054892,0.5054863,0.50548923,0.50549054,0.5054974,0.50549346,0.50548613,0.50549155,0.50548536,0.5054933,0.5054917,0.50548875,0.5054891,0.50548846,0.5054938,0.50548697,0.50548655,0.5054912,0.50548553,0.5054884
0.50544316,0.50543654,0.5053916,0.5054315,0.50544876,0.505448,0.5054331,0.50543094,0.50543004,0.5054465,0.50538296,0.5054383,0.5054236,0.50542897,0.5053874,0.505445,0.5054324,0.5054452,0.5054318,0.5053941,0.50539,0.5054337,0.50544596,0.50542533,0.50544035,0.50538975,0.5054276,0.50543666,0.5054346,0.5053913,0.50538886,0.5054382,0.5054273,0.5054333,0.5054356,0.5054358,0.5054336,0.505396,0.5054423,0.50543654,0.50544715,0.50544244,0.5054256,0.5054363,0.5053891,0.50538915,0.50543195,0.505449,0.50544256,0.50543594,0.5053871,0.50543004,0.505442,0.50543755,0.5054387,0.5054309,0.50539446,0.0,0.5054314,0.5054383,0.5054334,0.5053961,0.505386,0.50544435,0.5054362,0.5053956,0.50544524,0.5054468,0.5054481,0.5054433,0.50544596,0.50539404,0.50538856,0.5054424,0.5053821,0.50538796,0.5053876,0.5053947,0.5053898,0.50538945,0.5053907,0.50539106,0.5053918,0.5053912,0.50538856,0.50539094,0.5053938,0.5053896,0.5053904,0.50539166,0.50539106,0.50538903,0.50537735,0.50538975,0.505386,0.5053939,0.50539035,0.50538814,0.50539625,0.5053885
0.50542873,0.50542283,0.5053917,0.50542,0.50543153,0.50543094,0.5054204,0.50541914,0.5054183,0.50542945,0.5053841,0.50542414,0.50541043,0.50541705,0.50538826,0.50542897,0.505419,0.5054292,0.5054185,0.50539404,0.50538987,0.50542074,0.5054288,0.5054127,0.5054258,0.50538987,0.50541615,0.50542223,0.5054205,0.5053912,0.5053889,0.50542504,0.50541586,0.50542146,0.5054233,0.5054211,0.5054227,0.5053949,0.5054253,0.50542206,0.50543,0.5054286,0.5054142,0.50542384,0.50538915,0.5053894,0.50541914,0.5054323,0.5054272,0.50542337,0.50538725,0.5054182,0.5054273,0.5054237,0.5054251,0.50541973,0.50539327,0.5054314,0.0,0.5054234,0.50542104,0.50539464,0.5053866,0.505427,0.50542206,0.50539446,0.50542825,0.50542915,0.5054298,0.50542694,0.50542945,0.50539297,0.50538856,0.50542605,0.5053831,0.5053877,0.505387,0.50539386,0.50538886,0.5053889,0.5053896,0.5053897,0.5053907,0.5053902,0.50538844,0.50539017,0.5053922,0.50538886,0.50538886,0.5053908,0.5053903,0.5053881,0.5053774,0.5053887,0.50538576,0.50539243,0.50538903,0.5053874,0.5053944,0.5053876
0.5054349,0.5054286,0.5053909,0.5054244,0.5054392,0.50543845,0.5054257,0.50542396,0.5054231,0.505437,0.5053829,0.50542974,0.5054163,0.50542164,0.5053871,0.50543594,0.5054246,0.50543606,0.5054242,0.50539327,0.5053893,0.50542575,0.50543636,0.505418,0.50543153,0.5053891,0.5054208,0.5054284,0.5054261,0.50539047,0.5053882,0.50543016,0.50542045,0.50542605,0.505428,0.5054274,0.5054269,0.50539464,0.50543296,0.5054284,0.50543755,0.5054344,0.5054189,0.5054287,0.5053884,0.50538856,0.50542414,0.5054395,0.5054339,0.50542825,0.5053866,0.5054227,0.50543356,0.50542927,0.50543046,0.50542396,0.505393,0.5054383,0.5054234,0.0,0.5054258,0.5053946,0.5053856,0.50543463,0.5054277,0.5053942,0.50543576,0.50543696,0.50543797,0.5054341,0.5054367,0.50539273,0.5053879,0.50543326,0.505382,0.5053871,0.50538665,0.5053935,0.5053887,0.5053885,0.50538945,0.50538963,0.5053905,0.5053899,0.50538784,0.50538987,0.50539225,0.5053885,0.505389,0.5053905,0.5053898,0.50538784,0.5053769,0.50538856,0.5053852,0.5053924,0.505389,0.5053871,0.5053945,0.5053873
0.5054315,0.5054261,0.5054053,0.5054244,0.5054324,0.5054318,0.50542444,0.5054239,0.505423,0.5054303,0.5053985,0.50542635,0.5054143,0.5054209,0.5054025,0.50543064,0.50542235,0.5054308,0.50542223,0.5054076,0.50540346,0.50542384,0.50542945,0.50541663,0.50542766,0.5054035,0.5054211,0.505425,0.50542283,0.50540465,0.5054026,0.50542814,0.50542074,0.50542563,0.50542706,0.5054236,0.5054277,0.5054077,0.50542617,0.5054249,0.5054307,0.5054318,0.5054192,0.5054274,0.50540274,0.5054032,0.50542223,0.5054333,0.5054293,0.5054269,0.505401,0.50542223,0.5054298,0.50542635,0.5054278,0.5054243,0.5054059,0.5054334,0.50542104,0.5054258,0.0,0.505407,0.50540054,0.5054274,0.5054243,0.5054071,0.505429,0.50542957,0.5054297,0.5054282,0.5054306,0.5054058,0.5054022,0.50542736,0.5053974,0.5054011,0.5054002,0.50540674,0.5054018,0.505402,0.5054023,0.5054022,0.50540334,0.505403,0.5054019,0.5054032,0.50540453,0.50540185,0.5054013,0.50540376,0.50540316,0.5054009,0.505391,0.5054014,0.50539917,0.50540483,0.5054016,0.5054005,0.5054065,0.5054004
0.5054037,0.50540435,0.50549996,0.5054138,0.5053835,0.5053827,0.50541145,0.5054179,0.5054174,0.5053818,0.5055034,0.50539213,0.5054002,0.50540555,0.50550455,0.5053904,0.50540197,0.5053896,0.5054058,0.5055008,0.50549775,0.5053987,0.50537854,0.5054033,0.50538945,0.50549936,0.5054181,0.505397,0.5053898,0.50549793,0.5054989,0.50540346,0.50541687,0.5054134,0.50540954,0.5053937,0.50542444,0.5054929,0.5053784,0.5053984,0.5053806,0.50540817,0.5054168,0.50540805,0.505498,0.5055002,0.5053981,0.50538623,0.50539494,0.50540715,0.505498,0.5054086,0.505399,0.5053963,0.5053984,0.50541675,0.50548965,0.5053961,0.50539464,0.5053946,0.505407,0.0,0.5055004,0.5053747,0.5053904,0.50549114,0.50538003,0.5053751,0.50537,0.50538427,0.5053849,0.50549144,0.50549716,0.5053839,0.5055012,0.50549424,0.5054908,0.5054933,0.50548935,0.5054922,0.5054879,0.5054851,0.50548804,0.5054893,0.50549597,0.50549215,0.505485,0.5054902,0.5054841,0.505492,0.50549036,0.50548744,0.50548756,0.50548714,0.5054924,0.50548583,0.50548536,0.5054898,0.50548446,0.5054871
0.50539535,0.50539714,0.5055144,0.50540864,0.5053713,0.50537044,0.50540584,0.5054136,0.5054132,0.50536966,0.50551975,0.5053826,0.5053944,0.5053995,0.5055203,0.50537974,0.50539494,0.5053788,0.5053995,0.50551486,0.50551206,0.5053908,0.50536597,0.5053977,0.5053792,0.5055139,0.5054144,0.5053887,0.5053805,0.50551206,0.50551355,0.5053957,0.505413,0.5054079,0.50540316,0.5053849,0.50542057,0.5055056,0.50536644,0.50539035,0.5053681,0.5054006,0.5054132,0.50540125,0.50551254,0.505515,0.5053905,0.5053743,0.5053854,0.50540024,0.50551283,0.5054029,0.50539005,0.50538754,0.50538975,0.5054121,0.505502,0.505386,0.5053866,0.5053856,0.50540054,0.5055004,0.0,0.5053618,0.5053809,0.50550354,0.5053678,0.50536186,0.5053558,0.50537294,0.5053733,0.50550413,0.5055116,0.50537264,0.5055173,0.50550836,0.5055044,0.5055061,0.50550246,0.50550574,0.5055006,0.50549734,0.50550056,0.5055021,0.5055102,0.50550544,0.50549674,0.5055035,0.5054963,0.50550514,0.50550336,0.5055004,0.5055024,0.50549996,0.5055065,0.50549763,0.50549775,0.5055033,0.5054957,0.5055
0.5054388,0.50543123,0.5053681,0.50542444,0.50544786,0.5054471,0.5054264,0.5054231,0.50542223,0.50544554,0.505358,0.50543493,0.50541735,0.5054228,0.5053628,0.5054427,0.50542694,0.505443,0.5054257,0.5053708,0.5053666,0.50542897,0.50544536,0.50541884,0.5054376,0.50536615,0.5054193,0.50543237,0.5054311,0.50536805,0.5053652,0.50543326,0.5054192,0.50542647,0.50542957,0.5054319,0.50542533,0.50537395,0.50544137,0.50543207,0.5054465,0.5054374,0.5054173,0.50543064,0.50536555,0.5053653,0.5054271,0.50544775,0.50543934,0.5054303,0.5053634,0.5054234,0.5054382,0.5054336,0.5054346,0.5054233,0.50537264,0.50544435,0.505427,0.50543463,0.5054274,0.5053747,0.5053618,0.0,0.5054329,0.5053738,0.5054444,0.5054468,0.505449,0.5054416,0.5054446,0.505372,0.50536513,0.5054407,0.5053573,0.5053648,0.5053649,0.50537246,0.5053675,0.5053668,0.50536877,0.50536954,0.50536996,0.5053691,0.5053653,0.5053685,0.5053726,0.50536716,0.5053689,0.50536925,0.50536877,0.50536686,0.50535387,0.5053678,0.50536287,0.50537264,0.50536865,0.5053656,0.5053754,0.5053664
0.5054328,0.5054264,0.50538653,0.5054228,0.5054372,0.5054366,0.50542325,0.5054215,0.5054206,0.50543505,0.5053781,0.5054287,0.5054134,0.50542015,0.5053825,0.505434,0.5054225,0.5054343,0.50542164,0.505389,0.50538474,0.5054246,0.5054346,0.5054156,0.50543064,0.50538456,0.5054183,0.5054263,0.5054249,0.50538605,0.5053836,0.50542885,0.50541806,0.5054243,0.50542665,0.5054253,0.5054249,0.5053904,0.5054308,0.505426,0.5054357,0.50543237,0.50541633,0.50542724,0.50538385,0.505384,0.5054229,0.5054378,0.5054317,0.5054268,0.5053819,0.5054212,0.50543153,0.50542796,0.50542927,0.50542223,0.50538886,0.5054362,0.50542206,0.5054277,0.5054243,0.5053904,0.5053809,0.5054329,0.0,0.50539,0.50543386,0.5054352,0.50543624,0.5054322,0.5054348,0.50538844,0.5053834,0.5054313,0.5053772,0.5053826,0.5053821,0.5053893,0.50538415,0.505384,0.5053851,0.5053854,0.5053862,0.50538564,0.50538325,0.5053854,0.505388,0.5053841,0.5053845,0.5053861,0.5053856,0.50538343,0.505372,0.50538415,0.5053807,0.50538826,0.5053846,0.5053826,0.50539047,0.50538296
0.50540346,0.5054043,0.50550306,0.50541407,0.50538266,0.50538194,0.5054116,0.5054183,0.50541776,0.505381,0.5055067,0.5053918,0.50540024,0.50540566,0.50550777,0.5053898,0.5054019,0.50538903,0.50540584,0.5055038,0.5055008,0.5053985,0.5053777,0.50540346,0.505389,0.5055024,0.5054186,0.50539684,0.50538945,0.505501,0.505502,0.50540334,0.5054173,0.5054136,0.50540966,0.5053934,0.50542486,0.5054957,0.50537765,0.5053982,0.5053797,0.50540805,0.5054172,0.50540805,0.50550103,0.5055033,0.50539804,0.50538546,0.5053945,0.50540715,0.5055011,0.50540876,0.5053987,0.505396,0.50539815,0.50541705,0.5054924,0.5053956,0.50539446,0.5053942,0.5054071,0.50549114,0.50550354,0.5053738,0.50539,0.0,0.5053792,0.50537413,0.5053689,0.5053836,0.5053842,0.50549424,0.5055002,0.5053832,0.5055045,0.5054972,0.5054937,0.5054961,0.5054922,0.50549513,0.5054907,0.50548786,0.5054908,0.5054921,0.50549895,0.505495,0.5054876,0.50549304,0.50548685,0.50549483,0.5054933,0.5054903,0.50549066,0.50548995,0.50549537,0.5054885,0.5054881,0.50549275,0.505487,0.50548995
0.50544006,0.5054327,0.50537395,0.5054263,0.50544834,0.5054475,0.50542825,0.5054252,0.5054243,0.50544596,0.5053642,0.50543594,0.5054191,0.50542444,0.5053689,0.50544345,0.5054285,0.50544375,0.50542736,0.5053766,0.5053724,0.5054303,0.5054457,0.5054206,0.5054385,0.505372,0.5054215,0.5054336,0.5054321,0.50537384,0.50537103,0.50543463,0.50542134,0.5054284,0.5054312,0.505433,0.50542754,0.50537944,0.50544184,0.5054334,0.5054469,0.50543886,0.5054195,0.5054322,0.5053714,0.5053712,0.5054285,0.5054482,0.5054403,0.50543183,0.5053693,0.5054252,0.50543934,0.50543475,0.50543576,0.50542533,0.50537807,0.50544524,0.50542825,0.50543576,0.505429,0.50538003,0.5053678,0.5054444,0.50543386,0.5053792,0.0,0.50544703,0.505449,0.50544226,0.5054452,0.5053775,0.5053709,0.50544137,0.50536346,0.50537056,0.50537056,0.505378,0.50537306,0.5053724,0.5053742,0.5053749,0.5053754,0.50537455,0.50537103,0.505374,0.5053779,0.50537276,0.50537425,0.5053748,0.50537425,0.5053724,0.5053597,0.50537324,0.5053686,0.50537795,0.5053741,0.5053712,0.50538063,0.50537187
0.5054411,0.50543344,0.5053683,0.5054264,0.5054505,0.5054497,0.50542843,0.50542504,0.5054242,0.50544816,0.505358,0.5054373,0.5054194,0.5054248,0.50536287,0.5054452,0.5054291,0.5054455,0.5054278,0.50537103,0.5053668,0.5054312,0.50544804,0.50542086,0.50544006,0.50536627,0.5054212,0.50543463,0.50543344,0.50536823,0.5053653,0.5054355,0.5054211,0.5054285,0.50543165,0.5054342,0.50542724,0.50537425,0.505444,0.50543433,0.5054492,0.50543964,0.5054192,0.5054328,0.5053657,0.50536543,0.50542927,0.5054503,0.5054417,0.5054324,0.5053635,0.50542545,0.5054405,0.5054359,0.50543684,0.5054253,0.505373,0.5054468,0.50542915,0.50543696,0.50542957,0.5053751,0.50536186,0.5054468,0.5054352,0.50537413,0.50544703,0.0,0.50545174,0.50544417,0.50544715,0.50537235,0.50536525,0.5054432,0.5053573,0.50536495,0.5053651,0.5053728,0.5053679,0.50536704,0.50536907,0.50536984,0.50537026,0.50536937,0.50536543,0.5053687,0.505373,0.50536746,0.50536925,0.5053695,0.505369,0.50536716,0.5053539,0.5053681,0.50536305,0.505373,0.505369,0.50536585,0.50537586,0.5053666
0.5054419,0.50543386,0.50536245,0.50542617,0.50545245,0.5054516,0.50542843,0.5054246,0.50542367,0.50545007,0.50535166,0.5054384,0.5054195,0.50542486,0.50535667,0.5054466,0.50542945,0.505447,0.50542796,0.5053653,0.505361,0.5054317,0.50545007,0.50542086,0.5054413,0.5053604,0.5054206,0.50543547,0.50543445,0.5053625,0.5053595,0.505436,0.5054205,0.5054284,0.5054318,0.5054351,0.5054266,0.50536895,0.50544584,0.50543505,0.50545114,0.5054401,0.5054186,0.50543296,0.5053599,0.50535953,0.5054298,0.50545216,0.50544286,0.50543267,0.5053576,0.5054254,0.5054414,0.5054367,0.5054376,0.50542486,0.5053678,0.5054481,0.5054298,0.50543797,0.5054297,0.50537,0.5053558,0.505449,0.50543624,0.5053689,0.505449,0.50545174,0.0,0.5054458,0.50544894,0.50536704,0.5053595,0.5054449,0.50535107,0.5053593,0.5053596,0.5053674,0.50536245,0.5053615,0.50536376,0.5053647,0.5053651,0.50536406,0.5053597,0.5053632,0.505368,0.505362,0.5053641,0.50536406,0.50536364,0.5053618,0.50534815,0.5053628,0.5053574,0.505368,0.5053638,0.50536036,0.505371,0.5053613
